timestamp,asset_type,output_current,pump_voltage,bearing_vibration,exhaust_chemical_percentage,compressor_temperature,intake_air_temperature,bearing_risk,compressor_risk,pump_risk,exhaust_path_risk,cooling_or_lubrication_risk,shutdown_risk
2025-01-15 14:00:00,gas_turbine,123.10907565598005,418.0701115371494,0.038998459235200476,3.3944873573407572,575.1095139663098,22.403018140869367,0.3899845923520047,1.0,0.27412360578563266,0.5657478928901262,0.6949922961760023,0.567393347386941
2025-01-15 15:00:00,gas_turbine,134.75356216949552,422.81644317211436,0.037963262498230343,4.496882099436811,571.4603945042971,23.2954606132696,0.37963262498230343,1.0,0.21479446034857047,0.7494803499061352,0.6898163124911517,0.569759977053249
2025-01-15 16:00:00,gas_turbine,128.5765962320202,409.9876846064764,0.03122017413243439,3.5125318929775773,530.6838886176367,27.141583461876188,0.31220174132434386,1.0,0.37515394241904476,0.5854219821629295,0.6561008706621719,0.5584536832298395
2025-01-15 17:00:00,gas_turbine,118.40061470036574,431.55011683258607,0.0317311964596014,3.6384205434312102,536.983245768666,25.385782481088583,0.317311964596014,1.0,0.10562353959267412,0.6064034239052017,0.658655982298007,0.5086898361474606
2025-01-15 18:00:00,gas_turbine,119.80983792097311,419.3427905728594,0.03773521108098473,2.743901140896452,538.5210486878321,22.030942959656475,0.37735211080984726,1.0,0.25821511783925716,0.4573168568160753,0.6886760554049236,0.5483155535733979
2025-01-15 19:00:00,gas_turbine,109.97470635362191,428.93836665270504,0.04367365506816178,3.1301831551763133,530.9668104768075,24.17184294841184,0.43673655068161776,1.0,0.13827041684118696,0.5216971925293855,0.7183682753408089,0.554518422893823
2025-01-15 20:00:00,gas_turbine,119.8148686400761,422.74180277102164,0.04913584626233249,3.274882171805638,543.9004996805626,25.39288514859575,0.4913584626233249,1.0,0.2157274653622295,0.5458136953009397,0.7456792313116625,0.5942702476518698
2025-01-15 21:00:00,gas_turbine,117.11341361079862,423.65402575323026,0.03196821049319655,3.3093709419462596,524.8343586222481,14.35632952792594,0.31968210493196547,1.0,0.2043246780846218,0.5515618236577099,0.6598410524659828,0.5238939599554816
2025-01-15 22:00:00,gas_turbine,123.22718560338089,424.55813824185765,0.054926885689595216,4.268986277002261,517.3876933012494,27.290840573943495,0.5492688568959522,1.0,0.1930232719767794,0.7114977128337102,0.774634428447976,0.6294619684371077
2025-01-15 23:00:00,gas_turbine,111.72769056447677,423.58166848013855,0.037288763989574314,3.8346146364350746,552.4542244780054,20.101393876415965,0.37288763989574314,1.0,0.20522914399826817,0.6391024394058458,0.6864438199478715,0.5541111286985354
2025-01-16 00:00:00,gas_turbine,125.19346514241172,425.14178207894037,0.03978632705651564,2.833125225837781,552.5905916844362,19.233337983971275,0.3978632705651564,1.0,0.18572772401324542,0.4721875376396301,0.6989316352825782,0.5435096067926747
2025-01-16 01:00:00,gas_turbine,135.32738913002578,430.63322024105946,0.03252788320852177,3.647902867059203,523.9136848068001,16.56327826444645,0.3252788320852177,1.0,0.11708474698675672,0.6079838111765338,0.6626394160426088,0.5143268633490918
2025-01-16 02:00:00,gas_turbine,118.91239851543142,421.57216935761176,0.015757597397270583,3.7989330490980713,557.907108615252,16.03053751066055,0.1575759739727058,1.0,0.23034788302985304,0.6331555081830119,0.5787879869863529,0.4724155170133541
2025-01-16 03:00:00,gas_turbine,124.01711722098942,425.6720300607081,0.048840453963610496,4.18408942311276,527.3684454166934,18.222762484438555,0.4884045396361049,1.0,0.1790996242411488,0.69734823718546,0.7442022698180525,0.6009165644212177
2025-01-16 04:00:00,gas_turbine,126.90143991711112,419.2821144457022,0.04736843897092433,4.448324411941024,545.0633047607596,21.45489521184755,0.4736843897092433,1.0,0.2589735694287228,0.7413874019901706,0.7368421948546217,0.6154072099684589
2025-01-16 05:00:00,gas_turbine,115.98779528114164,431.5209377235958,0.03718672442881787,2.890943484903279,556.4068802522492,34.76629568763284,0.37186724428817863,1.0,0.1059882784550524,0.4818239141505465,0.6859336221440893,0.5181269448213366
2025-01-16 06:00:00,gas_turbine,122.24092481810416,414.58886158352584,0.04066990717224872,3.013485493273797,539.3277487059257,22.37060162052398,0.4066990717224872,1.0,0.317639230205927,0.5022475822122995,0.7033495358612436,0.5764322329514102
2025-01-16 07:00:00,gas_turbine,120.12592400781794,434.4075234632865,0.04515939217704099,2.74545328465123,549.0948182428227,25.888750531340158,0.4515939217704099,1.0,0.06990595670891864,0.4575755474418717,0.725796960885205,0.5403763147941348
2025-01-16 08:00:00,gas_turbine,120.97676098548831,419.67873639484526,0.024374541431134572,3.3595880845358113,529.6714071222485,27.002406932531642,0.24374541431134572,1.0,0.2540157950644343,0.5599313474226352,0.6218727071556729,0.5042944594796887
2025-01-16 09:00:00,gas_turbine,112.26990216144533,408.5537991830556,0.03470947322653705,3.779815024667801,536.070668331438,25.655325931079243,0.34709473226537046,1.0,0.3930775102118048,0.6299691707779668,0.6735473661326852,0.5804503120263058
2025-01-16 10:00:00,gas_turbine,120.24510174258943,421.0248353192863,0.04794264679621827,4.092400709953461,535.8828113823932,24.612782696370033,0.4794264679621827,1.0,0.2371895585089213,0.6820667849922435,0.7397132339810913,0.6074151773858817
2025-01-16 11:00:00,gas_turbine,124.9799829124545,414.55158674020095,0.027457105768307507,3.4544293858144863,525.0684330691952,19.023531182003776,0.27457105768307505,1.0,0.31810516574748815,0.575738230969081,0.6372855288415376,0.5310232793196358
2025-01-16 12:00:00,gas_turbine,134.5114360779504,426.7251483919098,0.04293557932166629,3.308091486047094,536.4645167376843,32.25463774139606,0.4293557932166629,1.0,0.1659356451011277,0.551348581007849,0.7146778966083315,0.5600643044076756
2025-01-16 13:00:00,gas_turbine,129.59270826085208,414.7790081655809,0.02643418195376595,3.5910547953492444,509.02763402272507,34.03598321818943,0.26434181953765945,1.0,0.315262397930239,0.5985091325582074,0.6321709097688297,0.5286401206569323
2025-01-16 14:00:00,gas_turbine,141.53182457511556,416.4305325342818,0.044664299824335264,2.998914259021986,530.1769250571579,16.58670652938657,0.44664299824335263,1.0,0.29461834332147774,0.49981904317033105,0.7233214991216763,0.5875627722786697
2025-01-16 15:00:00,gas_turbine,112.3265243711195,404.88367415243573,0.03964358517702517,4.7537232330168635,534.3024901326066,19.8798570455681,0.39643585177025165,1.0,0.43895407309455337,0.7922872055028106,0.6982179258851258,0.6255938758772924
2025-01-16 16:00:00,gas_turbine,128.72320636720679,416.3815494460074,0.023848681840944908,2.535403383729165,534.8764049500924,23.60094828811497,0.23848681840944908,1.0,0.2952306319249075,0.4225672306215275,0.6192434092047245,0.49669757681091387
2025-01-16 17:00:00,gas_turbine,121.83342005738352,400.60896538696835,0.051647393544571714,3.6108443473374345,535.1700510825845,20.177311025449043,0.5164739354457171,1.0,0.4923879326628956,0.6018073912229057,0.7582369677228585,0.6652478998331566
2025-01-16 18:00:00,gas_turbine,141.89802933217672,407.3287774121142,0.03265408423201951,4.714163731537783,538.7647160027974,27.529827767279325,0.32654084232019503,1.0,0.4083902823485722,0.7856939552562973,0.6632704211600975,0.5908637889234222
2025-01-16 19:00:00,gas_turbine,111.91701714644849,426.0833172491544,0.03189747562985619,3.5040799067359987,549.5888303617213,21.358638987966934,0.31897475629856187,1.0,0.17395853438557013,0.5840133177893331,0.6594873781492809,0.5207829411754721
2025-01-16 20:00:00,gas_turbine,111.60278157819224,426.28640126920664,0.04200569197230943,3.385976578999103,557.4903414826505,35.825280339033014,0.4200569197230943,1.0,0.17141998413491705,0.5643294298331839,0.7100284598615472,0.5587397076995395
2025-01-16 21:00:00,gas_turbine,114.00607354555977,423.40366049427973,0.051486373494287155,3.2855327463137436,527.0046954630346,30.95274297171798,0.5148637349428715,1.0,0.20745424382150332,0.5475887910522906,0.7574318674714358,0.6021952218466783
2025-01-16 22:00:00,gas_turbine,98.76104275690193,412.2641908549663,0.02984178181021603,3.3917649909425553,515.9359828922171,26.062870153161075,0.2984178181021603,1.0,0.34669761431292156,0.5652941651570925,0.6492089090510802,0.5452360666191577
2025-01-16 23:00:00,gas_turbine,114.74244978319238,419.61830915086415,0.04061679849847972,4.323709084805918,519.1591117551379,30.13493131659866,0.40616798498479717,1.0,0.2547711356141981,0.7206181808009863,0.7030839924923986,0.5854832391968571
2025-01-17 00:00:00,gas_turbine,112.40867338446301,419.9711796872755,0.04428816500330573,2.172882853202296,530.2559415761015,30.529502121786543,0.44288165003305724,1.0,0.2503602539090565,0.36214714220038263,0.7214408250165286,0.5634394250150725
2025-01-17 01:00:00,gas_turbine,121.50393786476208,410.73308248645964,0.04693105607263144,4.4200602207777955,532.9615736436698,22.180262559708783,0.4693105607263144,1.0,0.36583646891925453,0.7366767034629659,0.7346552803631572,0.6345591884206733
2025-01-17 02:00:00,gas_turbine,123.4175597577716,432.0271864141372,0.04176441555277225,2.645625708529913,524.6000786760509,20.918913777290175,0.4176441555277225,1.0,0.09966016982328511,0.44093761808831883,0.7088220777638612,0.5310834579845779
2025-01-17 03:00:00,gas_turbine,138.76170839215885,427.01889832460535,0.036329721609166775,3.340008602459351,514.0776667150021,25.390715314848237,0.3632972160916677,1.0,0.1622637709424332,0.5566681004098918,0.6816486080458338,0.5334384506661429
2025-01-17 04:00:00,gas_turbine,129.5042383818605,418.2322866093627,0.031724097793512804,3.242453347820803,530.8775834505162,29.308180622489722,0.317240977935128,1.0,0.2720964173829664,0.5404088913034671,0.658620488967564,0.5353565637809912
2025-01-17 05:00:00,gas_turbine,114.23096344337597,420.21508671195625,0.040861438830463746,3.853131961862432,543.6285324022795,25.695301993267087,0.4086143883046374,1.0,0.2473114161005469,0.6421886603104053,0.7043071941523187,0.5771269045730049
2025-01-17 06:00:00,gas_turbine,111.01585328651642,421.6670624635804,0.029278609880143934,2.5411253888697516,551.9005893167113,17.115017589045014,0.2927860988014393,1.0,0.22916171920524492,0.4235208981449586,0.6463930494007196,0.5052988731761205
2025-01-17 07:00:00,gas_turbine,124.91919171506505,403.66612105260566,0.010786495165053925,3.7773035996491657,528.8515389378335,20.985877780245787,0.10786495165053925,1.0,0.45417348684242925,0.6295505999415276,0.5539324758252696,0.4969357380228543
2025-01-17 08:00:00,gas_turbine,106.79766792979358,418.0225809398352,0.04436559804157668,4.714585773972112,531.7400435571313,24.63013568202811,0.44365598041576676,1.0,0.2747177382520597,0.7857642956620187,0.7218279902078834,0.6109823693829206
2025-01-17 09:00:00,gas_turbine,138.31458765854353,414.54412601601763,0.04903934841086195,2.682095597244314,521.4660338230537,24.62167197837085,0.4903934841086195,1.0,0.31819842479977967,0.44701593287405234,0.7451967420543097,0.604498671890809
2025-01-17 10:00:00,gas_turbine,131.79440120721287,411.9870399208407,0.016370675644581615,3.6138237005662375,539.3712165925044,34.86271088394904,0.16370675644581614,1.0,0.3501620009894914,0.6023039500943729,0.5818533782229081,0.495745497785662
2025-01-17 11:00:00,gas_turbine,115.30824347895295,417.7511976569124,0.029902692952900625,3.1028106933220347,523.0314273161837,18.07006028800501,0.2990269295290062,1.0,0.27811002928859524,0.5171351155536724,0.6495134647645031,0.5269462892246888
2025-01-17 12:00:00,gas_turbine,102.86865470909123,434.3814922147962,0.046191542610051976,3.7555323237158214,551.462556264824,27.527946209179373,0.4619154261005197,1.0,0.07023134731504754,0.6259220539526369,0.7309577130502598,0.5614046452984811
2025-01-17 13:00:00,gas_turbine,133.53872374165414,425.1267428901361,0.06057495469711699,3.511488666449451,504.28267016131775,32.44556554164145,0.6057495469711699,1.0,0.18591571387329892,0.5852481110749085,0.802874773485585,0.6380077726706187
2025-01-17 14:00:00,gas_turbine,118.85460154747382,415.43056808173765,0.04020793707675408,3.1151078545734143,532.8074065509508,36.35724872711398,0.4020793707675408,1.0,0.3071178989782794,0.5191846424289024,0.7010396853837704,0.5741737923455625
2025-01-17 15:00:00,gas_turbine,132.3781631197346,424.5806622508493,0.032719970587708654,3.792723370922644,546.0221467838348,22.978012884080194,0.3271997058770865,1.0,0.19274172186438393,0.6321205618204407,0.6635998529385433,0.5326402829057555
2025-01-17 16:00:00,gas_turbine,104.05572341205632,431.194843492688,0.0381710355889516,4.582608865872046,543.6766903264501,27.457147263600998,0.381710355889516,1.0,0.11006445634140008,0.7637681443120076,0.690855177944758,0.5510738480552873
2025-01-17 17:00:00,gas_turbine,114.00624977046228,427.39706946330216,0.05374876419148185,3.385457724963621,593.86067327961,27.848801785993235,0.5374876419148185,1.0,0.157536631708723,0.5642429541606034,0.7687438209574092,0.6029266785237323
2025-01-17 18:00:00,gas_turbine,120.05243699718183,420.47704295936137,0.033540358208754645,3.931854765288909,546.9960004913581,25.977408657766453,0.33540358208754645,1.0,0.2440369630079829,0.6553091275481515,0.6677017910437733,0.5484997381914303
2025-01-17 19:00:00,gas_turbine,120.46980593764742,414.8245057783554,0.03200807993349747,2.7240362252773016,519.9189080631598,24.50577399380347,0.3200807993349747,1.0,0.3146936777705577,0.45400603754621693,0.6600403996674873,0.5363716590427231
2025-01-17 20:00:00,gas_turbine,115.49934528520757,425.5857865089087,0.03517256477817968,2.9261381739091945,538.0907150582185,27.17987694750023,0.35172564778179677,1.0,0.1801776686386411,0.4876896956515324,0.6758628238908984,0.5254947624056001
2025-01-17 21:00:00,gas_turbine,126.22849932347499,423.147883083374,0.030466713917412878,3.7834437667282264,504.47507333067097,12.338769573901573,0.30466713917412874,1.0,0.2106514614578252,0.6305739611213711,0.6523335695870643,0.5270545440733536
2025-01-17 22:00:00,gas_turbine,109.32379570617405,427.1615457602219,0.041226703159947954,4.390469617121579,538.3880050140648,28.410347450313157,0.4122670315994795,1.0,0.16048067799722646,0.7317449361869298,0.7061335157997397,0.5701774418579301
2025-01-17 23:00:00,gas_turbine,118.57620514978707,425.08137441345576,0.056246784584695605,3.713368009271396,523.3388788599848,25.630889518309836,0.562467845846956,1.0,0.18648281983180298,0.6188946682118993,0.7812339229234779,0.6241731691263329
2025-01-18 00:00:00,gas_turbine,121.20295631711899,428.3964217225547,0.04323079273116029,3.3121651816861073,558.3078055112032,23.887625516108674,0.4323079273116029,1.0,0.14504472846806635,0.5520275302810179,0.7161539636558014,0.5571348696463563
2025-01-18 01:00:00,gas_turbine,125.14438834058748,415.71811830751545,0.03747646497873713,3.4995748432540124,529.0091945080893,35.23431097859779,0.37476464978737123,1.0,0.30352352115605685,0.5832624738756688,0.6873823248936857,0.5689368115337267
2025-01-18 02:00:00,gas_turbine,127.11614878088889,430.5391525250746,0.03708188731084456,2.7497553596181694,537.6646816840951,21.625329906047238,0.3708188731084456,1.0,0.11826059343656752,0.4582925599363616,0.6854094365542228,0.5178089239243279
2025-01-18 03:00:00,gas_turbine,108.75357908162131,421.5807968375392,0.02436809191303343,3.86270919581322,527.2888431719119,22.984620054674846,0.2436809191303343,1.0,0.23024003953076005,0.64378486596887,0.6218404595651672,0.5078988621551728
2025-01-18 04:00:00,gas_turbine,104.65885829264377,436.6020869810021,0.04883109777147159,4.029399837394045,574.7770270370667,34.95776651102367,0.4883109777147159,1.0,0.04247391273747354,0.6715666395656742,0.7441554888573579,0.5709758375899484
2025-01-18 05:00:00,gas_turbine,132.7767682189851,414.4864974552835,0.03922162802987198,3.228745800300152,533.5751446776418,20.839693475750718,0.3922162802987198,1.0,0.31891878180895644,0.5381243000500253,0.6961081401493598,0.5744826984862818
2025-01-18 06:00:00,gas_turbine,123.32314011979592,433.887710425322,0.03819520086409375,3.217974711344299,576.6511408695841,22.249423585317306,0.3819520086409374,1.0,0.0764036196834752,0.5363291185573832,0.6909760043204687,0.5216944392488083
2025-01-18 07:00:00,gas_turbine,112.51513463443446,421.58328626770117,0.07193107567844861,3.659526937791229,556.2830352423654,24.26487288284575,0.7193107567844861,1.0,0.23020892165373538,0.6099211562985382,0.859655378392243,0.6947582026743954
2025-01-18 08:00:00,gas_turbine,135.51151975522524,414.78865597108444,0.04298752908365686,3.237968158375643,549.6413345467078,29.203672410647748,0.4298752908365686,1.0,0.3151418003614445,0.5396613597292738,0.7149376454182843,0.5889446123798436
2025-01-18 09:00:00,gas_turbine,121.15674634292859,416.12891332756544,0.032482089499048156,3.4603204312245066,547.3746629463504,26.039012536766567,0.32482089499048156,1.0,0.29838858340543195,0.5767200718707511,0.6624104474952408,0.5472780818643541
2025-01-18 10:00:00,gas_turbine,131.79297184063827,417.4372215344454,0.03573642403794457,4.759833073499909,547.8759459643251,18.536873264238686,0.35736424037944564,1.0,0.28203473081943214,0.7933055122499848,0.6786821201897228,0.5786831935406631
2025-01-18 11:00:00,gas_turbine,120.67518481410109,423.3933275712153,0.05148445709196755,3.351784579552402,501.4465484130878,22.33915718436405,0.5148445709196755,1.0,0.20758340535980863,0.5586307632587336,0.7574222854598378,0.6033175857657053
2025-01-18 12:00:00,gas_turbine,140.60747924881986,424.182683904284,0.04113270410537764,3.2849959087872667,534.4223321169849,21.963227833938944,0.41132704105377643,1.0,0.1977164511964503,0.5474993181312111,0.7056635205268882,0.5588240384739218
2025-01-18 13:00:00,gas_turbine,137.55340842443204,415.4103999684914,0.025617220216826334,3.1114749166189046,556.9031594236865,24.613894773884773,0.2561722021682633,1.0,0.30737000039385765,0.5185791527698175,0.6280861010841317,0.5158007962230586
2025-01-18 14:00:00,gas_turbine,117.51035851520926,419.8051632619121,0.04919228934575204,3.946515182899962,539.0220563305179,27.129218293149144,0.4919228934575204,1.0,0.2524354592260984,0.657752530483327,0.7459614467287602,0.6130315022765604
2025-01-18 15:00:00,gas_turbine,129.71570950954356,437.13816286889494,0.03331855914461006,3.3912654960691384,511.8962030639285,27.09102877943986,0.33318559144610055,1.0,0.03577296413881328,0.5652109160115231,0.6665927957230503,0.4969499210073552
2025-01-18 16:00:00,gas_turbine,126.45375949585147,433.8203453608057,0.05873297776217545,3.1103761770071445,538.9519109884507,16.11994122975799,0.5873297776217545,1.0,0.07724568298992907,0.5183960295011908,0.7936648888108773,0.6022206505968069
2025-01-18 17:00:00,gas_turbine,133.68631557532348,423.49058935739225,0.050800480657146485,4.2927824193638076,574.0821103251099,30.319704937804282,0.5080048065714649,1.0,0.20636763303259684,0.7154637365606346,0.7540024032857324,0.6160218228911688
2025-01-18 18:00:00,gas_turbine,110.35076539419896,420.3040278253456,0.03552678104341249,4.351761802708182,564.9378343106944,26.262844229983116,0.35526781043412486,1.0,0.24619965218318002,0.725293633784697,0.6776339052170625,0.5638764179887557
2025-01-18 19:00:00,gas_turbine,126.8605145999844,420.9602506137461,0.05281016361735113,3.139745860556777,538.7599198126794,31.92266023796953,0.5281016361735112,1.0,0.23799686732817377,0.5232909767594628,0.7640508180867556,0.6111691256109855
2025-01-18 20:00:00,gas_turbine,130.5842448684959,424.9081437818433,0.04067855510527403,2.3800760291836305,559.0289855411618,27.22099163645336,0.4067855510527403,1.0,0.18864820272695865,0.39667933819727175,0.7033927755263701,0.5401117947862151
2025-01-18 21:00:00,gas_turbine,102.41260513576886,411.81765947841274,0.0485277367512222,4.104508213902153,532.669859592639,30.50661478867881,0.48527736751222195,1.0,0.3522792565198408,0.6840847023170255,0.742638683756111,0.6329752685405594
2025-01-18 22:00:00,gas_turbine,108.16741487334225,417.9409877006132,0.04484732817294475,3.089222104543998,505.9225682634656,27.332726557250634,0.44847328172944745,1.0,0.2757376537423347,0.514870350757333,0.7242366408647237,0.5860238785159791
2025-01-18 23:00:00,gas_turbine,99.60767822239899,406.6513274089793,0.031536433450091265,3.974375359497661,521.5106802374089,31.73112878101374,0.3153643345009126,1.0,0.4168584073877589,0.6623958932496102,0.6576821672504563,0.5757570046028778
2025-01-19 00:00:00,gas_turbine,117.30593165555442,423.1937849808422,0.033564501676825384,2.317937709372899,571.2577753701639,27.611253180088895,0.3356450167682538,1.0,0.2100776877394722,0.3863229515621498,0.6678225083841269,0.514905839411411
2025-01-19 01:00:00,gas_turbine,127.17542255795962,425.1775675176219,0.05029960817581161,4.035558402979586,534.5201383634139,24.51042376778548,0.502996081758116,1.0,0.18528040602972595,0.6725930671632643,0.751498040879058,0.605513820625518
2025-01-19 02:00:00,gas_turbine,135.02357052096028,416.134508301605,0.03665224667893459,2.7732968424315314,535.1323204124997,36.36217360223441,0.36652246678934586,1.0,0.2983186462299372,0.4622161404052552,0.6832612333946729,0.5524943300022512
2025-01-19 03:00:00,gas_turbine,120.74094780419775,432.59189410632024,0.03596351536758004,3.9384584714399145,534.0032360745024,29.44518561139946,0.35963515367580035,1.0,0.09260132367099701,0.6564097452399857,0.6798175768379002,0.5280153007285181
2025-01-19 04:00:00,gas_turbine,136.28615545571293,410.19387469598126,0.03044877420650647,3.5085638407018607,578.0827317914601,27.868722105022066,0.3044877420650647,1.0,0.37257656630023417,0.5847606401169768,0.6522438710325323,0.5547864740977704
2025-01-19 05:00:00,gas_turbine,106.19898541785109,408.28500095832146,0.044235990655934615,2.927636348362013,572.5191783072413,18.61847791730832,0.44235990655934615,1.0,0.3964374880209817,0.4879393913936689,0.7211799532796731,0.6050253993673017
2025-01-19 06:00:00,gas_turbine,102.96617560644845,421.79561454847976,0.06062524919243145,3.2557782122439316,584.3756046689626,18.55846191268231,0.6062524919243145,1.0,0.22755481814400297,0.5426297020406553,0.8031262459621573,0.642274930602592
2025-01-19 07:00:00,gas_turbine,119.44452301103381,428.37678642089725,0.029324670857457272,3.9117910741740203,536.819095791999,26.463577410709267,0.2932467085745727,1.0,0.14529016973878442,0.6519651790290034,0.6466233542872863,0.5115532352804864
2025-01-19 08:00:00,gas_turbine,123.84065448939307,433.47142153166294,0.040242194566727583,3.5635366718691404,545.912489774942,25.727605988841205,0.4024219456672758,1.0,0.08160723085421324,0.5939227786448568,0.7012109728336379,0.5366825023022386
2025-01-19 09:00:00,gas_turbine,119.67305251905907,416.32892589704846,0.05412220555415429,3.8506477882834904,509.6671490115842,21.929387174958418,0.5412220555415429,1.0,0.2958884262868942,0.6417746313805818,0.7706110277707714,0.6398439706120542
2025-01-19 10:00:00,gas_turbine,99.32557899960123,428.62944666745034,0.03920358608754285,4.685864350709291,569.5386885223655,25.7049134980603,0.39203586087542847,1.0,0.14213191665687078,0.7809773917848819,0.6960179304377142,0.5633384668600337
2025-01-19 11:00:00,gas_turbine,119.10879960487212,419.69193224399436,0.044523717962497336,2.5614550329733694,516.6444089746414,32.94313464021798,0.44523717962497333,1.0,0.25385084695007054,0.42690917216222823,0.7226185898124866,0.5715559584562263
2025-01-19 12:00:00,gas_turbine,106.95530499495146,418.61898160047343,0.029376064718531204,4.470327544981174,544.3355112752525,28.477012372751492,0.29376064718531203,1.0,0.26726272999408207,0.7450545908301957,0.646880323592656,0.5454622639559608
2025-01-19 13:00:00,gas_turbine,126.69672548830039,427.06927949989336,0.04428307097207649,3.5626135625139277,518.0539494473431,19.294957451236307,0.4428307097207649,1.0,0.16163400625133306,0.5937689270856547,0.7214153548603824,0.5688359778471381
2025-01-19 14:00:00,gas_turbine,123.66598246096848,425.2185830273074,0.03812855734995451,2.960729571006123,528.2226634652261,24.442455864285282,0.38128557349954506,1.0,0.1847677121586578,0.4934549285010205,0.6906427867497725,0.5388132646816516
2025-01-19 15:00:00,gas_turbine,110.60120213672644,407.388862744126,0.049857299956798634,2.7018118245566063,523.2547513790059,20.975167595737197,0.49857299956798634,1.0,0.4076392156984248,0.4503019707594344,0.7492864997839932,0.625987240042823
2025-01-19 16:00:00,gas_turbine,114.86133082663306,431.81232279780716,0.05187386051564751,3.38652776553378,527.8424947864836,23.061500417957195,0.5187386051564751,1.0,0.10234596502741056,0.56442129425563,0.7593693025782375,0.5844067644936352
2025-01-19 17:00:00,gas_turbine,109.40786478111049,431.0407308331796,0.06589563642018614,4.052990067154676,529.2175459370204,22.931921671851786,0.6589563642018614,1.0,0.11199086458525472,0.6754983445257793,0.8294781821009307,0.6535305530503734
2025-01-19 18:00:00,gas_turbine,119.37320902726829,414.99549838792376,0.04579633173213576,3.4234705277734796,529.0346241014985,22.611772086979975,0.45796331732135753,1.0,0.312556270150953,0.5705784212955799,0.7289816586606788,0.6027544230882916
2025-01-19 19:00:00,gas_turbine,129.55142320501238,423.16642826749927,0.043257963165821665,4.406692958148408,556.6666782356061,18.724323140133023,0.4325796316582166,1.0,0.21041964665625912,0.7344488263580681,0.7162898158291083,0.5885606646303453
2025-01-19 20:00:00,gas_turbine,110.14273953664457,423.9522414902619,0.04194384301577336,2.6292945859690646,517.9027441387495,24.36172659240905,0.41943843015773363,1.0,0.20059698137172646,0.43821576432817744,0.7097192150788668,0.5517163447702564
2025-01-19 21:00:00,gas_turbine,125.04046515517844,422.0853901265913,0.03646833707189312,3.492746631292367,544.4108285402773,22.19696181576345,0.3646833707189312,1.0,0.22393262341760903,0.5821244385487279,0.6823416853594656,0.548872316825967
2025-01-19 22:00:00,gas_turbine,114.69742381627559,415.5975587692366,0.043384838434616914,2.748563933352129,564.3591830461112,10.35275654998866,0.4338483843461691,1.0,0.3050305153845422,0.45809398889202146,0.7169241921730846,0.5803548557045782
2025-01-19 23:00:00,gas_turbine,112.07127167737656,414.62701305649557,0.037045985898609704,3.7181791295749806,529.7360727097321,35.26486012250832,0.370459858986097,1.0,0.31716233679380534,0.6196965215958301,0.6852299294930485,0.5735860631127829
2025-01-20 00:00:00,gas_turbine,118.92969640045442,419.7955674320684,0.04168460976269615,4.03213243405838,525.6416221850479,30.44384827108336,0.41684609762696145,1.0,0.2525554070991447,0.6720220723430633,0.7084230488134807,0.5844517277049199
2025-01-20 01:00:00,gas_turbine,109.64757677580626,429.3818321540749,0.0531759753560796,3.247542923791368,535.389507496395,23.11849637537502,0.531759753560796,1.0,0.13272709807406358,0.541257153965228,0.765879876780398,0.5933750364356539
2025-01-20 02:00:00,gas_turbine,114.46350694652818,424.34880123675543,0.02993457434720359,1.9374716860237196,563.5945041672142,25.094095248702992,0.2993457434720359,1.0,0.19563998454055706,0.3229119476706199,0.649672871736018,0.49115748906398776
2025-01-20 03:00:00,gas_turbine,108.02122107411151,417.03508534331115,0.05139878561129045,3.6193688880778967,543.8821526190671,19.14172826341219,0.5139878561129044,1.0,0.2870614332086106,0.6032281480129827,0.7569939280564522,0.6233302438881823
2025-01-20 04:00:00,gas_turbine,139.6472513291639,426.17358968518676,0.05317115067339866,3.7620431310401057,529.375714107848,33.47861438905433,0.5317115067339865,1.0,0.17283012893516556,0.6270071885066842,0.7658557533669932,0.6099513473312962
2025-01-20 05:00:00,gas_turbine,120.35263551971728,397.2116590349594,0.03881931473008921,3.7425768529770185,549.6775330237608,34.486443473865556,0.3881931473008921,1.0,0.5348542620630077,0.6237628088295031,0.6940965736504461,0.6246243922159087
2025-01-20 06:00:00,gas_turbine,113.00274492007415,429.1901256029768,0.018781451009914053,4.241469315093292,517.9541570032716,25.783468641232623,0.18781451009914052,1.0,0.13512342996278975,0.7069115525155487,0.5939072550495703,0.4728416452837691
2025-01-20 07:00:00,gas_turbine,122.13979910734221,406.08228976977523,0.033921780129055674,2.857367792210571,553.6271902088589,30.117653220926723,0.33921780129055673,1.0,0.42397137787780964,0.4762279653684285,0.6696089006452783,0.5681041926286275
2025-01-20 08:00:00,gas_turbine,118.8767195030917,417.10047246877497,0.052969945465611096,3.9081296632702696,548.1721461540353,25.87643389466962,0.5296994546561109,1.0,0.28624409414031293,0.6513549438783782,0.7648497273280555,0.6342640950783447
2025-01-20 09:00:00,gas_turbine,117.79030400466777,411.04264084299086,0.03977131937701118,4.215504507486785,533.8438305772223,18.316372805620347,0.3977131937701118,1.0,0.3619669894626142,0.7025840845811309,0.6988565968850559,0.6017370838586806
2025-01-20 10:00:00,gas_turbine,126.14166700043425,409.64254819423275,0.03000697767705089,2.43284744959609,523.2282840310554,22.940883155181712,0.3000697767705089,1.0,0.3794681475720907,0.40547457493268163,0.6500348883852545,0.5364689977158899
